,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
214,222,2017-02-24,109.5000,109.92,109.33,109.8300,3991764,February,Friday,2017,PEP,0.003013698630136971,5,2,0.0053965059910363435
215,223,2017-02-23,109.1200,110.0,109.12,109.5400,3382733,February,Thursday,2017,PEP,0.003848973607038139,4,2,0.008064516129032216
216,224,2017-02-22,109.3700,109.78,109.165,109.4100,3815267,February,Wednesday,2017,PEP,0.000365731004845863,3,2,0.005633673796546465
217,225,2017-02-21,108.0700,109.5,107.95,109.3600,5370662,February,Tuesday,2017,PEP,0.011936707689460594,2,2,0.014358499305233878
218,226,2017-02-17,107.2900,108.3,107.21,108.1500,5498432,February,Friday,2017,PEP,0.008015658495665946,5,2,0.010166962037123434
219,227,2017-02-16,107.1500,108.18,106.32,108.1200,5559903,February,Thursday,2017,PEP,0.009052729818012122,4,2,0.01749435665914234
220,228,2017-02-15,105.3500,107.25,104.77,106.7300,7617151,February,Wednesday,2017,PEP,0.01309919316563844,3,2,0.023670898157869658
221,229,2017-02-14,106.1700,107.0,105.67,106.9200,5664075,February,Tuesday,2017,PEP,0.007064142413111048,2,2,0.012586353742784122
222,230,2017-02-13,106.5000,106.69,105.88,106.5200,3464318,February,Monday,2017,PEP,0.0001877934272300096,1,2,0.007650170003777884
223,231,2017-02-10,105.8300,106.345,105.5868,106.1000,2475506,February,Friday,2017,PEP,0.0025512614570537277,5,2,0.007180821845154908
224,232,2017-02-09,105.4200,106.49,105.02,105.9700,4012387,February,Thursday,2017,PEP,0.005217226332764154,4,2,0.013997333841173099
225,233,2017-02-08,105.5000,106.23,105.25,105.6900,3407014,February,Wednesday,2017,PEP,0.0018009478672985565,3,2,0.009311163895486974
226,234,2017-02-07,104.6300,105.9,104.63,105.6100,3980353,February,Tuesday,2017,PEP,0.009366338526235344,2,2,0.012138010130937687
227,235,2017-02-06,105.1000,105.24,104.53,104.5700,4355209,February,Monday,2017,PEP,-0.005042816365366329,1,2,0.00679230842820237
228,236,2017-02-03,104.4400,105.765,104.06,105.1100,4287147,February,Friday,2017,PEP,0.006415166602834179,5,2,0.016384778012684974
229,237,2017-02-02,103.7600,104.39,103.29,104.0300,3213734,February,Thursday,2017,PEP,0.0026021588280647264,4,2,0.010649627263045738
230,238,2017-02-01,103.6100,103.78,102.98,103.0100,3515243,February,Wednesday,2017,PEP,-0.005790946819804983,3,2,0.007768498737618927
231,239,2017-01-31,103.2100,104.17,103.21,103.7800,3843692,January,Tuesday,2017,PEP,0.005522720666602145,2,1,0.009301424280593043
232,240,2017-01-30,103.0100,103.72,103.0,103.6900,3462554,January,Monday,2017,PEP,0.0066013008445781245,1,1,0.006990291262135911
233,241,2017-01-27,104.3800,104.41,103.43,103.4800,4248230,January,Friday,2017,PEP,-0.00862234144472113,5,1,0.00947500725128096
234,242,2017-01-26,104.5100,104.73,104.07,104.1400,3634560,January,Thursday,2017,PEP,-0.0035403310687972876,4,1,0.006341885269530228
235,243,2017-01-25,104.7100,105.19,104.54,104.6100,3566079,January,Wednesday,2017,PEP,-0.0009550186228630916,3,1,0.0062177157069063654
236,244,2017-01-24,104.0000,104.93,103.78,104.7100,4992265,January,Tuesday,2017,PEP,0.006826923076923017,2,1,0.01108113316631341
237,245,2017-01-23,102.9000,104.22,102.83,104.0100,4584802,January,Monday,2017,PEP,0.010787172011661801,1,1,0.013517455995332108
238,246,2017-01-20,102.7900,103.32,102.4401,103.2400,4737274,January,Friday,2017,PEP,0.0043778577682652845,5,1,0.008589409811196906
239,247,2017-01-19,102.2800,103.0,102.17,102.3600,3923119,January,Thursday,2017,PEP,0.0007821666014860999,4,1,0.008123715376333544
240,248,2017-01-18,102.4000,103.0,102.32,102.7400,4340388,January,Wednesday,2017,PEP,0.0033203124999998945,3,1,0.006645817044566135
241,249,2017-01-17,101.0700,102.32,101.06,102.1900,3745757,January,Tuesday,2017,PEP,0.01108142871277337,2,1,0.012467840886601928
242,250,2017-01-13,101.8800,102.11,101.22,101.5500,3478542,January,Friday,2017,PEP,-0.00323910482921082,5,1,0.008792728709741163
243,251,2017-01-12,101.7100,102.52,101.58,101.8400,3126043,January,Thursday,2017,PEP,0.0012781437420116967,4,1,0.009253790116164578
244,252,2017-01-11,101.8400,102.36,101.41,101.8100,4650289,January,Wednesday,2017,PEP,-0.0002945797329143866,3,1,0.009367912434671164
245,253,2017-01-10,103.3200,103.32,101.75,101.9700,5399235,January,Tuesday,2017,PEP,-0.013066202090592281,2,1,0.015429975429975363
246,254,2017-01-09,104.1600,104.255,103.25,103.4600,5603419,January,Monday,2017,PEP,-0.00672043010752691,1,1,0.009733656174334096
247,255,2017-01-06,104.9800,105.16,104.12,104.5600,4109653,January,Friday,2017,PEP,-0.004000762049914285,5,1,0.009988474836726777
248,256,2017-01-05,104.5200,105.12,104.1901,104.7100,5087216,January,Thursday,2017,PEP,0.0018178339073861246,4,1,0.008925032224750754
249,257,2017-01-04,105.1100,105.63,104.79,104.8500,3029654,January,Wednesday,2017,PEP,-0.002473599086671155,3,1,0.008016032064128154
250,258,2017-01-03,104.9400,105.09,104.21,104.6500,3741206,January,Tuesday,2017,PEP,-0.0027634838955592914,2,1,0.008444487093369252
251,259,2016-12-30,104.7100,105.15,104.33,104.6300,3483819,December,Friday,2016,PEP,-0.0007640148982905004,5,12,0.007859676027988186
252,260,2016-12-29,104.5000,105.1,104.48,104.9900,2438075,December,Thursday,2016,PEP,0.004688995215310956,4,12,0.005934150076569586
253,261,2016-12-28,104.8700,105.1,104.52,104.6200,1878615,December,Wednesday,2016,PEP,-0.002383903880995518,3,12,0.005549177190968219
254,262,2016-12-27,105.0900,105.32,104.99,105.1300,1504935,December,Tuesday,2016,PEP,0.0003806261299837476,2,12,0.0031431564910943737
255,263,2016-12-23,104.9700,105.25,104.63,105.0900,1769303,December,Friday,2016,PEP,0.001143183766790555,5,12,0.005925642741087686
256,264,2016-12-22,104.5500,105.45,104.251,105.3500,2605417,December,Thursday,2016,PEP,0.0076518412242945685,4,12,0.011501088718573424
257,265,2016-12-21,104.8200,105.69,104.69,104.7000,3245168,December,Wednesday,2016,PEP,-0.0011448196908985914,3,12,0.009552010698251982
258,266,2016-12-20,104.8900,105.04,104.37,104.9000,4903446,December,Tuesday,2016,PEP,9.533797311474036e-05,2,12,0.006419469196129172
259,267,2016-12-19,105.4600,105.87,105.13,105.4100,3683752,December,Monday,2016,PEP,-0.00047411340792714927,1,12,0.007038904213830582
260,268,2016-12-16,105.5500,105.92,105.13,105.8700,7478885,December,Friday,2016,PEP,0.0030317385125533626,5,12,0.0075145058499001835
261,269,2016-12-15,104.2300,105.57,104.23,105.3000,4179374,December,Thursday,2016,PEP,0.010265758418881254,4,12,0.012856183440468091
262,270,2016-12-14,105.8800,106.53,104.21,104.4700,5007528,December,Wednesday,2016,PEP,-0.01331696259916884,3,12,0.02226273870070058
263,271,2016-12-13,104.8100,106.01,104.68,105.6300,4508643,December,Tuesday,2016,PEP,0.007823680946474508,2,12,0.012705387848681679
264,272,2016-12-12,103.8200,104.87,103.67,104.7200,4858321,December,Monday,2016,PEP,0.008668849932575667,1,12,0.01157519050834381
265,273,2016-12-09,102.2300,104.045,102.04,103.5700,5040175,December,Friday,2016,PEP,0.013107698327301078,5,12,0.0196491571932575
266,274,2016-12-08,102.1400,102.61,102.0,102.1500,3993919,December,Thursday,2016,PEP,9.790483649897313e-05,4,12,0.005980392156862739
267,275,2016-12-07,101.1600,102.93,101.16,102.8100,4873413,December,Wednesday,2016,PEP,0.016310794780545725,3,12,0.017497034400949095
268,276,2016-12-06,101.0800,101.61,100.805,101.5500,4828363,December,Tuesday,2016,PEP,0.004649782350613365,2,12,0.007985714994295843
269,277,2016-12-05,100.6200,100.91,100.12,100.7100,3961810,December,Monday,2016,PEP,0.0008944543828263685,1,12,0.007890531362365082
270,278,2016-12-02,99.4000,100.64,99.4,100.6000,4594527,December,Friday,2016,PEP,0.01207243460764576,5,12,0.012474849094567352
271,279,2016-12-01,99.8900,100.05,98.5,99.0300,7123022,December,Thursday,2016,PEP,-0.0086094704174592,4,12,0.015736040609137025
272,280,2016-11-30,101.5100,101.92,100.1,100.1000,8123491,November,Wednesday,2016,PEP,-0.013890257117525473,3,11,0.018181818181818257
273,281,2016-11-29,102.7900,103.05,102.3,102.5400,3886799,November,Tuesday,2016,PEP,-0.0024321432045918863,2,11,0.007331378299120235
274,282,2016-11-28,102.2700,103.25,101.9,102.7900,5556921,November,Monday,2016,PEP,0.005084580033245432,1,11,0.013248282630029385
275,283,2016-11-25,102.0000,102.9099,101.74,102.1700,3644945,November,Friday,2016,PEP,0.0016666666666666835,5,11,0.011498918812659705
276,284,2016-11-23,102.5200,102.89,101.46,101.5300,4676132,November,Wednesday,2016,PEP,-0.009656652360514972,3,11,0.014094224324857154
277,285,2016-11-22,102.5300,103.0,102.44,102.8900,4540334,November,Tuesday,2016,PEP,0.003511167463181502,2,11,0.005466614603670463
278,286,2016-11-21,101.4800,102.32,101.48,102.2600,3870820,November,Monday,2016,PEP,0.007686243594797015,1,11,0.008277493102088975
279,287,2016-11-18,101.4000,101.8,101.175,101.3100,4919150,November,Friday,2016,PEP,-0.000887573964497075,5,11,0.006177415369409439
280,288,2016-11-17,101.8100,101.93,101.175,101.6200,4211375,November,Thursday,2016,PEP,-0.0018662213927904698,4,11,0.0074623177662466985
281,289,2016-11-16,102.3600,102.9,101.47,101.7100,3952738,November,Wednesday,2016,PEP,-0.006350136772176687,3,11,0.014092835320784536
282,290,2016-11-15,101.4000,102.05,100.82,101.8500,5672335,November,Tuesday,2016,PEP,0.0044378698224850945,2,11,0.012199960325332316
283,291,2016-11-14,102.8600,103.34,100.45,101.3900,7248755,November,Monday,2016,PEP,-0.014291269686953129,1,11,0.028770532603285222
284,292,2016-11-11,103.0000,103.77,102.57,103.1900,5888361,November,Friday,2016,PEP,0.0018446601941747352,5,11,0.011699327288680929
285,293,2016-11-10,106.8900,106.89,102.4,103.2500,9095248,November,Thursday,2016,PEP,-0.03405370006548789,4,11,0.04384765624999995
286,294,2016-11-09,106.4500,107.35,105.0,107.2500,6515814,November,Wednesday,2016,PEP,0.007515265382808804,3,11,0.022380952380952328
287,295,2016-11-08,106.9700,108.93,106.97,108.7200,4670891,November,Tuesday,2016,PEP,0.016359727026269047,2,11,0.018322894269421408
288,296,2016-11-07,106.6600,107.2,106.38,106.9600,5469105,November,Monday,2016,PEP,0.0028126757922369884,1,11,0.007708215830043311
289,297,2016-11-04,106.5600,106.97,105.81,105.8100,2897531,November,Friday,2016,PEP,-0.007038288288288288,5,11,0.010963046970985697
290,298,2016-11-03,107.0700,107.14,106.52,106.6300,3445056,November,Thursday,2016,PEP,-0.004109461100214791,4,11,0.0058205031918888905
291,299,2016-11-02,106.6800,107.44,106.61,106.7100,3679154,November,Wednesday,2016,PEP,0.0002812148481438594,3,11,0.007785385986305209
292,300,2016-11-01,107.1400,107.3,106.12,106.7100,4289551,November,Tuesday,2016,PEP,-0.0040134403584096215,2,11,0.011119487372785456
293,301,2016-10-31,107.0300,107.4299,106.92,107.2000,3141704,October,Monday,2016,PEP,0.0015883397178361367,1,10,0.004768986157875063
294,302,2016-10-28,106.9000,107.53,106.52,107.0700,3378934,October,Friday,2016,PEP,0.001590271281571445,5,10,0.009481787457754461
295,303,2016-10-27,107.2800,107.54,106.3,106.6300,4205262,October,Thursday,2016,PEP,-0.006058911260253595,4,10,0.011665098777046181
296,304,2016-10-26,107.4900,107.95,106.95,107.0700,3435249,October,Wednesday,2016,PEP,-0.003907340217694686,3,10,0.009350163627863487
297,305,2016-10-25,107.3900,107.63,106.81,107.2300,3756272,October,Tuesday,2016,PEP,-0.0014898966384206778,2,10,0.007677183784289796
298,306,2016-10-24,106.1200,107.9,106.12,107.3100,5125955,October,Monday,2016,PEP,0.011213720316622669,1,10,0.016773464003015465
299,307,2016-10-21,106.0100,106.01,105.27,105.6200,3606663,October,Friday,2016,PEP,-0.0036788982171493305,5,10,0.0070295430796999065
300,308,2016-10-20,106.1100,106.32,105.58,105.8700,3751570,October,Thursday,2016,PEP,-0.0022618037885212975,4,10,0.007008903201363846
301,309,2016-10-19,106.8100,107.01,106.08,106.2600,4330607,October,Wednesday,2016,PEP,-0.00514933058702366,3,10,0.00876696832579192
302,310,2016-10-18,107.4500,108.18,106.94,106.9500,3850027,October,Tuesday,2016,PEP,-0.004653327128897162,2,10,0.011595287076865617
303,311,2016-10-17,106.8300,107.07,106.56,106.8500,4104370,October,Monday,2016,PEP,0.0001872133295890295,1,10,0.004786036036035951
304,312,2016-10-14,106.0700,107.06,105.78,106.8300,4788606,October,Friday,2016,PEP,0.007165079664372633,5,10,0.012100586122140301
305,313,2016-10-13,105.8500,106.17,105.29,105.9200,3582563,October,Thursday,2016,PEP,0.0006613131790269947,4,10,0.008357868743470371
306,314,2016-10-12,105.8700,106.16,105.495,106.0800,3419758,October,Wednesday,2016,PEP,0.0019835647492206835,3,10,0.006303616285131921
307,315,2016-10-11,106.1200,106.21,105.0,105.5700,3814397,October,Tuesday,2016,PEP,-0.005182811911044208,2,10,0.011523809523809464
308,316,2016-10-10,106.4500,106.62,105.82,106.2200,3119298,October,Monday,2016,PEP,-0.0021606387975575763,1,10,0.0075600075600076675
309,317,2016-10-07,106.7600,106.92,105.65,105.9900,4387698,October,Friday,2016,PEP,-0.0072124391157737935,5,10,0.01202082347373399
310,318,2016-10-06,105.7300,106.53,105.46,106.4000,4886030,October,Thursday,2016,PEP,0.006336895866830622,4,10,0.01014602692964164
311,319,2016-10-05,107.2400,107.49,105.69,106.0100,6297044,October,Wednesday,2016,PEP,-0.011469600895188267,3,10,0.017030939540164606
312,320,2016-10-04,108.3100,108.37,106.58,107.1000,5830099,October,Tuesday,2016,PEP,-0.011171636967962403,2,10,0.016794895852880524
313,321,2016-10-03,108.7700,108.83,107.47,108.2500,4566043,October,Monday,2016,PEP,-0.004780729980693169,1,10,0.012654694333302312
314,322,2016-09-30,108.3700,109.24,108.37,108.7700,7147541,September,Friday,2016,PEP,0.003691058410999275,5,9,0.008028052043923506
315,323,2016-09-29,109.4950,109.71,107.71,107.7600,7248168,September,Thursday,2016,PEP,-0.015845472395999812,4,9,0.018568378052177145
316,324,2016-09-28,107.9100,107.91,106.86,107.3800,5030322,September,Wednesday,2016,PEP,-0.004911500324344372,3,9,0.009825940482874763
317,325,2016-09-27,107.3700,107.87,106.73,107.4900,3779284,September,Tuesday,2016,PEP,0.0011176306230789824,2,9,0.010681158062400454
318,326,2016-09-26,107.2400,107.38,106.87,107.0300,4440402,September,Monday,2016,PEP,-0.0019582245430808816,1,9,0.004772153083185093
319,327,2016-09-23,107.6800,107.99,107.04,107.3400,3235889,September,Friday,2016,PEP,-0.003157503714710284,5,9,0.008875186846038757
320,328,2016-09-22,107.4900,107.94,107.31,107.8200,3869355,September,Thursday,2016,PEP,0.003070053028188653,4,9,0.005870841487279801
321,329,2016-09-21,106.1600,107.37,105.879,107.1300,3913862,September,Wednesday,2016,PEP,0.00913715146948002,3,9,0.014082112600232337
322,330,2016-09-20,106.1000,106.71,105.96,106.3000,3561663,September,Tuesday,2016,PEP,0.0018850141376060589,2,9,0.007078142695356739
323,331,2016-09-19,105.2100,106.12,104.92,105.6700,3439311,September,Monday,2016,PEP,0.004372207965022412,1,9,0.011437285550895947
324,332,2016-09-16,105.0000,105.5,104.58,105.2800,4934066,September,Friday,2016,PEP,0.0026666666666666774,5,9,0.008797093134442548
325,333,2016-09-15,104.9500,105.72,104.7,105.4800,3900202,September,Thursday,2016,PEP,0.00505002382086709,4,9,0.009742120343839504
326,334,2016-09-14,104.8200,105.64,104.6,105.0500,4007846,September,Wednesday,2016,PEP,0.0021942377408891815,3,9,0.00994263862332702
327,335,2016-09-13,105.9400,105.95,104.29,104.5900,4597676,September,Tuesday,2016,PEP,-0.012743062110628605,2,9,0.01591715408955793
328,336,2016-09-12,104.3000,106.22,104.3,106.0200,4569372,September,Monday,2016,PEP,0.016490891658676884,1,9,0.018408437200383525
329,337,2016-09-09,106.0200,106.19,104.05,104.0500,6134504,September,Friday,2016,PEP,-0.01858139973589888,5,9,0.02056703507928881
330,338,2016-09-08,107.1000,107.335,106.49,106.8800,3491416,September,Thursday,2016,PEP,-0.0020541549953314556,4,9,0.007935017372523232
331,339,2016-09-07,107.7600,107.97,106.78,107.2100,3260537,September,Wednesday,2016,PEP,-0.005103934669636334,3,9,0.011144409065368024
332,340,2016-09-06,107.7900,108.12,107.395,107.9200,2913270,September,Tuesday,2016,PEP,0.0012060487985898084,2,9,0.00675077983146337
333,341,2016-09-02,107.5800,108.25,107.5,107.8700,3671099,September,Friday,2016,PEP,0.0026956683398401773,5,9,0.0069767441860465115
334,342,2016-09-01,106.4600,107.34,106.29,107.2900,3799038,September,Thursday,2016,PEP,0.007796355438662526,4,9,0.009878633926051341
335,343,2016-08-31,106.3400,106.88,106.2611,106.7500,3994995,August,Wednesday,2016,PEP,0.0038555576452886644,3,8,0.0058243327050067845
336,344,2016-08-30,107.9200,108.06,107.03,107.2200,3708131,August,Tuesday,2016,PEP,-0.0064862861378799375,2,8,0.009623470055124742
337,345,2016-08-29,107.5000,108.01,107.4,107.9900,2576351,August,Monday,2016,PEP,0.004558139534883673,1,8,0.005679702048417126
338,346,2016-08-26,107.9200,108.5,107.33,107.4500,2868894,August,Friday,2016,PEP,-0.004355077835433644,5,8,0.010900959657132225
339,347,2016-08-25,108.0900,108.38,107.79,107.8800,2129472,August,Thursday,2016,PEP,-0.0019428254232584693,4,8,0.0054736060859076835
340,348,2016-08-24,107.8200,108.29,107.55,108.1100,3414784,August,Wednesday,2016,PEP,0.0026896679651271216,3,8,0.006880520688052154
341,349,2016-08-23,108.2500,108.55,107.7,107.8800,2473044,August,Tuesday,2016,PEP,-0.003418013856812975,2,8,0.00789229340761369
342,350,2016-08-22,108.0800,108.21,107.765,107.9600,2304593,August,Monday,2016,PEP,-0.0011102886750555564,1,8,0.004129355542151841
343,351,2016-08-19,108.0400,108.26,107.54,108.1700,2846584,August,Friday,2016,PEP,0.001203258052573079,5,8,0.006695183187651096
344,352,2016-08-18,108.4100,108.82,108.2,108.2800,2372997,August,Thursday,2016,PEP,-0.001199151369799792,4,8,0.005730129390018395
345,353,2016-08-17,107.9500,108.53,107.6,108.4700,2963855,August,Wednesday,2016,PEP,0.004817044928207466,3,8,0.00864312267657999
346,354,2016-08-16,108.2500,108.69,107.91,108.0000,2677205,August,Tuesday,2016,PEP,-0.0023094688221709007,2,8,0.007228245760355863
347,355,2016-08-15,108.7100,108.99,108.64,108.7200,2357829,August,Monday,2016,PEP,9.19878576028435e-05,1,8,0.0032216494845360303
348,356,2016-08-12,108.6400,108.94,108.37,108.5900,2563420,August,Friday,2016,PEP,-0.00046023564064798564,5,8,0.0052597582356740166
349,357,2016-08-11,109.0100,109.18,108.45,108.4800,2786795,August,Thursday,2016,PEP,-0.004861939271626466,4,8,0.006731212540341208
350,358,2016-08-10,108.4500,108.96,108.45,108.8200,2189898,August,Wednesday,2016,PEP,0.003411710465652285,3,8,0.004702627939142378
351,359,2016-08-09,108.2500,108.75,108.06,108.2800,2378294,August,Tuesday,2016,PEP,0.0002771362586605186,2,8,0.006385341476957225
352,360,2016-08-08,108.4200,108.62,107.671,108.1400,3304241,August,Monday,2016,PEP,-0.0025825493451392834,1,8,0.008813886747592184
353,361,2016-08-05,108.7400,109.356,108.37,108.6600,3189398,August,Friday,2016,PEP,-0.0007356998344675216,5,8,0.009098458983113315
354,362,2016-08-04,108.1700,108.55,107.98,108.4200,3226924,August,Thursday,2016,PEP,0.0023111768512526576,4,8,0.005278755325060133
355,363,2016-08-03,108.9300,108.98,107.675,108.0400,3691873,August,Wednesday,2016,PEP,-0.00817038465069311,3,8,0.01211980496865574
356,364,2016-08-02,109.2500,109.25,108.28,108.7200,3431600,August,Tuesday,2016,PEP,-0.004851258581235709,2,8,0.008958256372367924
357,365,2016-08-01,108.7200,109.09,108.34,108.9300,3880700,August,Monday,2016,PEP,0.0019315673289183955,1,8,0.00692265091378992
358,366,2016-07-29,108.2600,109.11,108.121,108.9200,3995291,July,Friday,2016,PEP,0.006096434509514101,5,7,0.00914715920126529
359,367,2016-07-28,107.5500,108.38,107.17,108.1300,3446464,July,Thursday,2016,PEP,0.005392840539284038,4,7,0.01129047308015297
360,368,2016-07-27,108.0400,108.04,106.69,107.4800,4724106,July,Wednesday,2016,PEP,-0.005183265457238081,3,7,0.012653482050801468
361,369,2016-07-26,109.0000,109.23,108.0301,108.2000,3386081,July,Tuesday,2016,PEP,-0.007339449541284377,2,7,0.0111070895981768
362,370,2016-07-25,109.2400,109.28,108.38,109.0200,3053103,July,Monday,2016,PEP,-0.002013914317099953,1,7,0.008304115150396805
363,371,2016-07-22,108.7800,109.41,108.78,109.1900,2693784,July,Friday,2016,PEP,0.003769075197646595,5,7,0.00579150579150575
364,372,2016-07-21,108.7100,108.87,108.11,108.5800,2806940,July,Thursday,2016,PEP,-0.001195842148836312,4,7,0.007029876977152947
365,373,2016-07-20,109.8600,109.91,108.68,108.9200,3021759,July,Wednesday,2016,PEP,-0.008556344438376095,3,7,0.011317629738682276
366,374,2016-07-19,108.8600,109.56,108.71,109.5300,3987524,July,Tuesday,2016,PEP,0.00615469410251701,2,7,0.007818967896237776
367,375,2016-07-18,109.6600,109.7,108.84,109.2100,3688714,July,Monday,2016,PEP,-0.0041035929235820065,1,7,0.007901506798970961
368,376,2016-07-15,109.7700,110.49,108.97,109.6600,5230580,July,Friday,2016,PEP,-0.0010020952901521312,5,7,0.013948793245847444
369,377,2016-07-14,109.8300,110.94,109.76,109.9600,4834268,July,Thursday,2016,PEP,0.00118364745515793,4,7,0.010750728862973694
370,378,2016-07-13,109.0700,110.06,108.89,109.9100,5229862,July,Wednesday,2016,PEP,0.007701476116255647,3,7,0.010744788318486562
371,379,2016-07-12,108.4200,109.11,108.37,108.7900,4180990,July,Tuesday,2016,PEP,0.0034126544917912243,2,7,0.006828458060348757
372,380,2016-07-11,108.1600,109.1298,107.77,108.9100,6446235,July,Monday,2016,PEP,0.006934171597633136,1,7,0.012617611580217195
373,381,2016-07-08,108.0400,108.5,107.32,108.2700,6052753,July,Friday,2016,PEP,0.0021288411699369653,5,7,0.010995154677599766
374,382,2016-07-07,108.5300,109.0,107.07,107.4900,9912764,July,Thursday,2016,PEP,-0.009582603888325866,4,7,0.01802559073503322
375,383,2016-07-06,106.5900,106.73,105.63,105.9200,6122662,July,Wednesday,2016,PEP,-0.006285767895675032,3,7,0.01041370822682958
376,384,2016-07-05,105.6700,106.98,105.63,106.4200,5365187,July,Tuesday,2016,PEP,0.007097567900066244,2,7,0.012780460096563558
377,385,2016-07-01,106.2300,106.4,105.3775,105.6300,4115552,July,Friday,2016,PEP,-0.005648121999435268,5,7,0.009703209888258955
378,386,2016-06-30,103.7500,106.0,103.53,105.9400,7973177,June,Thursday,2016,PEP,0.021108433734939737,4,6,0.02385781898966482
379,387,2016-06-29,102.8200,103.33,102.46,103.1200,4898741,June,Wednesday,2016,PEP,0.002917720287881846,3,6,0.008491118485262586
380,388,2016-06-28,102.1600,102.34,101.496,102.1400,5195061,June,Tuesday,2016,PEP,-0.00019577133907592033,2,6,0.00831559864428163
381,389,2016-06-27,101.7700,102.34,101.3,102.1300,6398843,June,Monday,2016,PEP,0.0035373882283580567,1,6,0.01026653504442257
382,390,2016-06-24,102.4900,103.45,101.8,101.9800,8654811,June,Friday,2016,PEP,-0.004976095228802721,5,6,0.016208251473477462
383,391,2016-06-23,104.4600,104.5,103.91,104.4400,3068134,June,Thursday,2016,PEP,-0.00019146084625690238,4,6,0.0056779905687614615
384,392,2016-06-22,104.0800,104.49,103.63,103.7400,3398877,June,Wednesday,2016,PEP,-0.0032667179093005707,3,6,0.008298755186721987
385,393,2016-06-21,103.8100,104.41,103.76,104.0800,3214510,June,Tuesday,2016,PEP,0.0026009055004334457,2,6,0.00626445643793361
386,394,2016-06-20,104.0700,104.68,103.35,103.3700,3567059,June,Monday,2016,PEP,-0.006726241952531841,1,6,0.012868892114175254
387,395,2016-06-17,103.5900,103.86,102.4,103.4100,5577860,June,Friday,2016,PEP,-0.0017376194613380328,5,6,0.014257812499999939
388,396,2016-06-16,102.5100,103.93,102.51,103.8500,3520867,June,Thursday,2016,PEP,0.013071895424836496,4,6,0.013852307091991041
389,397,2016-06-15,103.2700,103.57,102.7528,102.8600,3434378,June,Wednesday,2016,PEP,-0.0039701752687130495,3,6,0.007953067945593695
390,398,2016-06-14,102.6000,103.29,101.74,103.2300,4363459,June,Tuesday,2016,PEP,0.006140350877193077,2,6,0.015234912522115307
391,399,2016-06-13,103.2400,103.6899,102.98,103.0600,4368338,June,Monday,2016,PEP,-0.0017435102673381696,1,6,0.006893571567294527
392,400,2016-06-10,103.2500,103.49,102.78,103.3100,3462385,June,Friday,2016,PEP,0.0005811138014528065,5,6,0.0069079587468378455
393,401,2016-06-09,102.9000,103.82,102.54,103.6600,3552237,June,Thursday,2016,PEP,0.007385811467444031,4,6,0.012482933489369874
394,402,2016-06-08,102.3600,103.35,102.17,103.1800,2860778,June,Wednesday,2016,PEP,0.008010941774130592,3,6,0.011549378486835593
395,403,2016-06-07,102.8200,103.18,102.28,102.4900,4078737,June,Tuesday,2016,PEP,-0.003209492316669892,2,6,0.008799374266718866
396,404,2016-06-06,102.5400,103.06,102.23,102.7000,2944217,June,Monday,2016,PEP,0.001560366686171217,1,6,0.008118947471388029
397,405,2016-06-03,101.9200,102.83,101.92,102.5300,4511654,June,Friday,2016,PEP,0.0059850863422291935,5,6,0.008928571428571395
398,406,2016-06-02,101.3300,102.01,101.17,102.0000,3618690,June,Thursday,2016,PEP,0.006612059607223939,4,6,0.008302856578037001
399,407,2016-06-01,100.5600,101.6,100.3,101.5700,4741392,June,Wednesday,2016,PEP,0.010043754972155837,3,6,0.012961116650049823
400,408,2016-05-31,102.1400,102.3699,100.82,101.1800,6368712,May,Tuesday,2016,PEP,-0.009398864303896552,2,5,0.015372941876611864
401,409,2016-05-27,102.1300,102.38,101.6,101.9600,2877350,May,Friday,2016,PEP,-0.0016645451875061364,5,5,0.007677165354330721
402,410,2016-05-26,101.2000,101.96,101.01,101.9000,4543050,May,Thursday,2016,PEP,0.006916996047430858,4,5,0.009405009405009292
403,411,2016-05-25,101.1700,101.6,100.96,101.0900,3223799,May,Wednesday,2016,PEP,-0.0007907482455273134,3,5,0.00633914421553091
404,412,2016-05-24,100.9100,101.3799,100.69,101.0900,3446254,May,Tuesday,2016,PEP,0.0017837677138044477,2,5,0.006851723110537378
405,413,2016-05-23,100.1200,100.77,100.0,100.4200,4185817,May,Monday,2016,PEP,0.0029964043148221846,1,5,0.00769999999999996
406,414,2016-05-20,101.7100,101.79,100.0,100.1000,5594658,May,Friday,2016,PEP,-0.015829318651066755,5,5,0.01790000000000006
407,415,2016-05-19,100.7500,101.44,100.3,101.3300,4722434,May,Thursday,2016,PEP,0.005756823821339933,4,5,0.011365902293120645
408,416,2016-05-18,101.9500,102.0,100.27,100.9100,6970086,May,Wednesday,2016,PEP,-0.010201078960274706,3,5,0.017253415777401058
409,417,2016-05-17,104.1700,104.38,102.01,102.3700,5443329,May,Tuesday,2016,PEP,-0.017279447057694127,2,5,0.02323301637094393
410,418,2016-05-16,103.9800,104.65,103.63,104.1300,4243167,May,Monday,2016,PEP,0.0014425851125215567,1,5,0.009842709640065717
411,419,2016-05-13,105.7500,106.1,103.54,104.1800,7811510,May,Friday,2016,PEP,-0.014846335697399463,5,5,0.024724744060266448
412,420,2016-05-12,106.1300,106.4,105.58,106.1000,3195310,May,Thursday,2016,PEP,-0.0002826721944784805,4,5,0.007766622466376278
